OG0005452	GO:0017156,GO:0030672,GO:0001786,GO:0048488,GO:0030424,GO:0005544,GO:0070382,GO:0005886,GO:0031045,GO:0048791,GO:0005509,GO:0000149,GO:0030276
OG0005548	GO:0005886,GO:0007189,GO:0007190,GO:0009755,GO:0008528
OG0000525	GO:0016020,GO:0006820,GO:0022857
OG0007903	GO:0062129,GO:0008010
OG0008296	GO:0016020,GO:0016787
OG0004568	GO:0009653,GO:0062023
OG0006760	GO:0030031,GO:0030866,GO:0016477,GO:0048812,GO:0031209,GO:0000902
OG0006984	GO:0005789,GO:0099044,GO:0005765,GO:0140284,GO:0031902
OG0005431	GO:0004693,GO:0007095,GO:0006468,GO:0004674,GO:0005634,GO:0000086
OG0004270	GO:0016579,GO:0005634,GO:0005829,GO:0004843
OG0001642	GO:0003723,GO:0022627,GO:0003735
OG0005992	GO:0016592,GO:0006357,GO:0003712
OG0008065	GO:0000981,GO:0006357,GO:0000978,GO:0005634
OG0001026	GO:0000978,GO:0005634,GO:0001228,GO:0006357
OG0001215	GO:0070006,GO:0043171,GO:0005737,GO:0006508,GO:0008270,GO:0016020,GO:0042277,GO:0005615
OG0007455	GO:0005930,GO:0030992,GO:0036064,GO:0042073
OG0004776	GO:0005737
OG0003728	GO:0048858,GO:0045202
OG0010346	GO:0005783,GO:0006654,GO:0003841
OG0002932	GO:0004674,GO:0000723,GO:0008630,GO:0006302,GO:0005634
OG0002507	GO:0042626,GO:0016020,GO:0005886,GO:0055085
OG0000794	GO:0010997,GO:0097027,GO:1904668,GO:1905786,GO:0031145,GO:0005680,GO:1990757
OG0000369	GO:0017128,GO:0017121,GO:0005886
OG0003830	GO:0007275,GO:0005737,GO:0031624,GO:0043161,GO:0061630,GO:0006511
OG0003104	GO:0003700,GO:0005634,GO:0006357,GO:0030154,GO:0000981
OG0005271	GO:0033565,GO:0043328
OG0005507	GO:0006814,GO:0015293
OG0001110	GO:0021520,GO:1990837,GO:0048812,GO:0005634,GO:0007417
OG0007141	GO:0004222,GO:0030574,GO:0030198,GO:0005615
OG0006058	GO:0030145,GO:0005739,GO:0004784
OG0008351	GO:0003713,GO:0005634,GO:0030374,GO:0006357
OG0006079	GO:0005886,GO:0008381
OG0001607	GO:0006139,GO:0019205,GO:0005524
OG0008882	GO:0006260,GO:0006974,GO:0003690,GO:0005634
OG0001131	GO:0051016,GO:0005546,GO:0008154,GO:0015629,GO:0051015,GO:0005737,GO:0051014
OG0008330	GO:0005783,GO:0003756,GO:0006457
OG0009400	GO:0005737
OG0003338	GO:0101030,GO:0005829,GO:0008479
OG0002034	GO:0004867,GO:0005615
OG0009835	GO:0001228,GO:0000978,GO:0006357,GO:0005634
OG0002899	GO:0005794
OG0005692	GO:1990756,GO:0019005
OG0001991	GO:0004364,GO:0006749
OG0006712	GO:0005739,GO:0090071,GO:0043023,GO:0017148
OG0000578	GO:0005634,GO:0010468
OG0009490	GO:0005739,GO:0004095,GO:0016746,GO:0006635
OG0008845	GO:0008270
OG0008513	GO:0015643
OG0001543	GO:0034462,GO:0005730,GO:0000472,GO:0000447,GO:0000480,GO:0003723
OG0008126	GO:0005737
OG0005873	GO:0052651,GO:0004622,GO:0047372,GO:0005789,GO:0006660
OG0003387	GO:0008903,GO:0046487
OG0003847	GO:0016020
OG0007753	GO:0005829,GO:0072344,GO:1990112,GO:0061630,GO:0043023,GO:1990116
OG0001566	GO:0005634,GO:0006334
OG0008536	GO:0044782,GO:0031514
OG0003634	GO:0007020,GO:0000226,GO:0000930,GO:0051011,GO:0031122,GO:0005815,GO:0000922,GO:0051321,GO:0043015,GO:0000278,GO:0051225
OG0000998	GO:0003714,GO:0045892,GO:0005667,GO:0000118,GO:0006357
OG0005856	GO:0004993,GO:0007197,GO:0045202,GO:0007268,GO:0030425,GO:0007187,GO:0030594,GO:0005886,GO:0016907
OG0010098	GO:0005813,GO:0044782,GO:0036064
OG0009938	GO:0005783,GO:0007030,GO:0005793
OG0001981	GO:0005874,GO:0007017
OG0004421	GO:0005737
OG0009273	GO:0008049,GO:0043025,GO:0030424,GO:0030425,GO:0007635
OG0000779	GO:0030295,GO:0002181,GO:0043021,GO:0003735,GO:0022625
OG0006531	GO:0005730,GO:0042273,GO:0030687
OG0002961	GO:0005634
OG0003939	GO:0005634
OG0009281	GO:0003723,GO:0005654
OG0003867	GO:0015075,GO:1990542,GO:0022889,GO:0022857,GO:0006811,GO:0016020,GO:0055085,GO:0140300,GO:0005743
OG0002511	GO:0031146,GO:0019005
OG0002942	GO:0005634,GO:0004672,GO:0051754,GO:0007094
OG0003800	GO:0004102,GO:0016746,GO:0008292,GO:0005737,GO:0007274,GO:0043005
OG0003718	GO:0034727,GO:0000407,GO:0034497,GO:0000422,GO:0006914,GO:0005776,GO:0061709
OG0003017	GO:0016765,GO:1904423,GO:0016094,GO:0045547,GO:0005783
OG0004235	GO:0005737,GO:0042732,GO:0070403,GO:0048040
OG0007946	GO:0030154,GO:0005576,GO:0007275
OG0009892	GO:0016272,GO:0006457
OG0006725	GO:0051377,GO:0005789,GO:0006506,GO:0051267
OG0006949	GO:0090304,GO:0004521
OG0005474	GO:0005815,GO:0034454,GO:0072393,GO:0005813
OG0004854	GO:0008081
OG0007150	GO:0007015,GO:0051015
OG0005633	GO:0019369,GO:0006631,GO:0016020,GO:0047499,GO:0004620
OG0001325	GO:0016020,GO:0055085,GO:0016323,GO:0043252,GO:0015347
OG0005260	GO:0030242,GO:0001934,GO:0019901,GO:0034727,GO:0000045,GO:0034517,GO:0000422,GO:1990316,GO:0061709,GO:0061723,GO:0034045,GO:0060090
OG0009843	GO:0007288,GO:0005737,GO:0005813,GO:0070286
OG0003179	GO:0005615,GO:0006518,GO:0016485,GO:0004181
OG0002024	GO:0005737,GO:0006915,GO:0004197,GO:0097153,GO:0043525,GO:0006508
OG0003328	GO:0000978,GO:0001227,GO:0000122,GO:0005634
OG0004724	GO:0005844
OG0010314	GO:0005739
OG0003691	GO:0051096,GO:0042645,GO:0006260,GO:0009295,GO:0003697,GO:0006264
OG0008690	GO:0008194
OG0009518	GO:0006897,GO:0030132,GO:0045296,GO:0016197,GO:0005886,GO:0005737
OG0007722	GO:0005886,GO:0007169,GO:0033674,GO:0043235,GO:0004714,GO:0017147,GO:0007275
OG0008132	GO:0000828,GO:0000829,GO:0006020,GO:0032958,GO:0033857,GO:0005829
OG0005801	GO:0005515,GO:0006513,GO:1990429,GO:0004842,GO:0005778,GO:0016558,GO:0008270
OG0004891	GO:0016887,GO:0005634,GO:0000785,GO:0042393,GO:0003677,GO:0140658,GO:0003682,GO:0006338,GO:0034728
OG0005009	GO:0099078,GO:0032418
OG0007379	GO:0008234
OG0008561	GO:0008028,GO:0015718
OG0004472	GO:0031462
OG0006562	GO:0032589,GO:0050808
OG0006935	GO:0005743,GO:0006120,GO:0005747,GO:0045271
OG0000829	GO:0060070,GO:0042813,GO:0005886,GO:0017147
OG0000021	GO:0005615,GO:0062023
OG0004457	GO:0005929
OG0002293	GO:0009247,GO:0005886,GO:0005811,GO:0005739
OG0006914	GO:0016491
OG0006547	GO:0015375,GO:0006865,GO:0005886,GO:0035725,GO:0071705,GO:0016020
OG0009928	GO:0022857,GO:1902495,GO:0034220
OG0009245	GO:0090324,GO:0005739,GO:0022904
OG0002973	GO:1902936,GO:0016020
OG0003871	GO:0008781
OG0007336	GO:0007165,GO:0005615
OG0003620	GO:1902936,GO:0016020
OG0003601	GO:0061630
OG0003124	GO:0031087,GO:0003729,GO:0033962,GO:0000932
OG0003810	GO:0044782,GO:0005929
OG0002523	GO:0006368,GO:0003729,GO:0006357,GO:0032784,GO:0032044
OG0004792	GO:0005743,GO:0007005,GO:0006515,GO:0006508,GO:0004176
OG0006229	GO:0005634,GO:0005737
OG0004223	GO:0000981,GO:0000978,GO:0006357
OG0009394	GO:0005385,GO:0005886,GO:0010043,GO:0071577,GO:0061088
OG0006733	GO:0006338,GO:0003682,GO:0005634,GO:0035098,GO:0046976,GO:0042054,GO:0031507
OG0001079	GO:0008081,GO:0017005,GO:0005634,GO:0003697,GO:0003690,GO:0006281
OG0000515	GO:0006508,GO:0004185
OG0000120	GO:0005615,GO:0016298,GO:0017171,GO:0016042
OG0007557	GO:0007018,GO:0003777
OG0005083	GO:0010521,GO:0005730
OG0009872	GO:0015031
OG0008747	GO:0046513,GO:0042284
OG0003001	GO:0005765,GO:0046961,GO:0046034,GO:1902600
OG0003210	GO:0006261,GO:0006281,GO:0005634,GO:0005663,GO:0003689
OG0002073	GO:0006096,GO:0019563,GO:0006094,GO:0005829,GO:0046166,GO:0004807
OG0002868	GO:0005634,GO:0006357
OG0002204	GO:0005634,GO:0006357,GO:0000978,GO:0005667,GO:0000981
OG0003539	GO:0005737,GO:0005739,GO:0030488,GO:0002098
OG0002638	GO:0005634,GO:0004519
OG0004755	GO:0006506,GO:0005789,GO:0006488,GO:0035269,GO:0004582
OG0003022	GO:0005739,GO:0005634,GO:0003730,GO:0070129
OG0002911	GO:0005739
OG0002564	GO:0031410,GO:0032483
OG0003273	GO:0007165,GO:0005525,GO:0016020
OG0000092	GO:0005615,GO:0031012
OG0009420	GO:0016020,GO:0009101,GO:0016757,GO:0006024,GO:0047220,GO:0006493,GO:0000139,GO:0016758
OG0009158	GO:0007274
OG0001360	GO:0004831,GO:0006437,GO:0005737
OG0001816	GO:0005737,GO:0005634,GO:0006414
OG0001162	GO:0042162,GO:0000184,GO:0070034,GO:0005697
OG0004811	GO:0006606
OG0004576	GO:0006511,GO:0061630,GO:0005634,GO:0016567
OG0005881	GO:0005777,GO:0035336,GO:0043231,GO:0080019
OG0010555	GO:0007018,GO:0003777
OG0004125	GO:0004768,GO:0016717,GO:0005789,GO:0005506,GO:0006636
OG0006615	GO:0003735,GO:0005840,GO:0005762,GO:0006412,GO:0032543,GO:0003723
OG0005426	GO:0006556,GO:0005524,GO:0004478
OG0001677	GO:0016020,GO:0004143,GO:0007165,GO:0005886
OG0001101	GO:0005634,GO:0033314,GO:0003688,GO:0006270
OG0005242	GO:0045664,GO:0000981,GO:0005634,GO:0006355,GO:0000977,GO:0045944
OG0006795	GO:0044611,GO:0006606,GO:0006405,GO:0017056
OG0008487	GO:0006357,GO:0000981,GO:0005634,GO:0009653,GO:0000978
OG0004285	GO:0043047,GO:0032508,GO:0030870,GO:0070192,GO:0000722,GO:0003691,GO:0006302,GO:0000794,GO:0051880,GO:0007004
OG0005615	GO:0035331,GO:0005886
OG0004466	GO:0005829,GO:0005634,GO:0004843,GO:0016579
OG0006576	GO:0045202,GO:0019005,GO:0060386,GO:0043161
OG0009739	GO:0097250
OG0009465	GO:0006879,GO:0005829,GO:0051536,GO:0051537,GO:0005634,GO:0051604
OG0009810	GO:0005737,GO:0000421,GO:0034727,GO:0034045,GO:0000422,GO:0061723,GO:0019776,GO:0034274,GO:0061739,GO:0000045,GO:0097352
OG0006551	GO:0004416
OG0003189	GO:0005737,GO:0005634,GO:0003729
OG0003080	GO:0006412,GO:0005840,GO:0003735
OG0004441	GO:0006226,GO:0046081,GO:0000287,GO:0004170
OG0002656	GO:0018105,GO:0004674,GO:0035556
OG0000030	GO:0003700
OG0006387	GO:0016012
OG0008327	GO:0004842,GO:0051865
OG0007704	GO:0051082,GO:0042026,GO:0005634,GO:0009408,GO:0005737
OG0003890	GO:0003785,GO:0051015,GO:0005634,GO:0048813,GO:0051489,GO:0030027,GO:0030425,GO:0032433,GO:0030833
OG0005658	GO:0003729,GO:0005730
OG0007137	GO:0003735,GO:0005762
OG0008114	GO:0008104,GO:0030010,GO:0043296,GO:0005938,GO:0016324,GO:0000226,GO:0007155,GO:0035091,GO:0051660,GO:0005912,GO:0045197
OG0005207	GO:0017186,GO:0016603,GO:0008270
OG0008543	GO:0005789,GO:0006486,GO:0043048,GO:0045547,GO:1904423,GO:0019408
OG0005531	GO:0042574,GO:0004744,GO:0016121,GO:0003834,GO:0016702,GO:0010436
OG0001302	GO:0001671,GO:0005890,GO:0006813,GO:0006814,GO:0006883,GO:0030007,GO:1990573,GO:0036376
OG0004159	GO:0005844
OG0003499	GO:0045116,GO:0097602,GO:0031624,GO:0032182,GO:0000151
OG0000278	GO:0000981,GO:0000978,GO:0006357
OG0000814	GO:0008146,GO:0016051,GO:0016020
OG0010114	GO:0000981,GO:0005634,GO:0061564,GO:0003700,GO:0070888,GO:0007423,GO:0045944
OG0006351	GO:0005484,GO:0000149,GO:0048278,GO:0006886,GO:0031201,GO:0012505,GO:0006906
OG0002885	GO:0005840,GO:0006412,GO:0032543,GO:0003735,GO:0070181,GO:0005763
OG0000111	GO:0015918,GO:0032934
OG0005586	GO:0035064,GO:0005634,GO:0006355
OG0009757	GO:0005432,GO:0016020,GO:0006874,GO:0008324,GO:0006812
OG0004376	GO:0003682,GO:0006270,GO:0005730
OG0006969	GO:0005737,GO:0008432,GO:0030159,GO:0005078,GO:0019894,GO:0016192
OG0009384	GO:0005546,GO:0032050,GO:0048268,GO:0000149,GO:0006900,GO:0008021,GO:0016185,GO:0098894,GO:0030136,GO:0072583,GO:0005545,GO:0005905
OG0000563	GO:0016020,GO:0055085,GO:0042626
OG0004505	GO:0044255,GO:0046464,GO:0097524,GO:0043401,GO:0048240,GO:0047372,GO:0051792,GO:0008126,GO:0051793,GO:0036126,GO:0034338
OG0003398	GO:0030317,GO:0060271,GO:0031514,GO:0001669
OG0001554	GO:0016020,GO:0007165,GO:0005525
OG0003646	GO:0006357,GO:0005634,GO:0045944,GO:0000981,GO:0003700,GO:0000978,GO:0045165,GO:0000122
OG0005864	GO:0005681,GO:0005829,GO:0000387,GO:0034715,GO:0045292
OG0002628	GO:0005759
OG0007384	GO:0005829,GO:0035556,GO:0006468,GO:0045719,GO:0005634,GO:0004674,GO:0005737
OG0002879	GO:0030015
OG0009148	GO:0005829,GO:0008310
OG0008653	GO:0016491,GO:0050660
OG0002923	GO:0016192
OG0009430	GO:0006396,GO:0000176,GO:0005737,GO:0000178
OG0009359	GO:0019779,GO:0000045,GO:0005737,GO:0000407,GO:0032446,GO:0034727,GO:0000422,GO:0006995,GO:0006501,GO:0019778
OG0000086	GO:0004252,GO:0006508,GO:0005615
OG0006746	GO:0005739,GO:0050220
OG0008393	GO:0010468,GO:0005634
OG0007183	GO:0007264,GO:0005525
OG0004256	GO:0006979,GO:0004601
OG0001390	GO:0051087,GO:0050821,GO:0051082,GO:0031072,GO:0006457,GO:0005737
OG0001967	GO:0042626,GO:0055085,GO:0005886,GO:0016020
OG0008182	GO:0006749,GO:0004364
OG0005457	GO:0005794,GO:0016020,GO:0042147,GO:0006810
OG0001803	GO:0010468,GO:0005634
OG0001649	GO:0005096
OG0010193	GO:0006032,GO:0008061,GO:0005576,GO:0004568
OG0001371	GO:0005319
OG0007908	GO:0005634,GO:0006357
OG0005999	GO:0090630,GO:0005769,GO:0005096
OG0007166	GO:0040037,GO:0046580,GO:0048513,GO:0005829,GO:0043407
OG0000849	GO:0005576,GO:0008083,GO:0005121,GO:0045087,GO:0021556
OG0009107	GO:0008320,GO:0045039,GO:0030943,GO:0042721
OG0002667	GO:0004674,GO:0035329,GO:0000082,GO:0046620,GO:0043065,GO:0035556,GO:0018105
OG0009316	GO:0008609,GO:0005777,GO:0008610
OG0000041	GO:0005615
OG0005276	GO:0005886,GO:0016020
OG0004842	GO:0003677,GO:0003917,GO:0006265,GO:0006310,GO:0031422,GO:0005634,GO:0006281
OG0001355	GO:0004930,GO:0005886
OG0005500	GO:0071013,GO:0000398
OG0006480	GO:0043015,GO:0000930,GO:0005815,GO:0000226,GO:0000922,GO:0000278,GO:0031122,GO:0051321,GO:0051011,GO:0007020,GO:0051225
OG0001117	GO:0000978,GO:0006357,GO:0003700
OG0005527	GO:0016020,GO:1902936
OG0000582	GO:0050660,GO:0016491
OG0006074	GO:0016992,GO:0009107,GO:0005739,GO:0051539
OG0008551	GO:0005739,GO:0004831,GO:0005829,GO:0043039
OG0005628	GO:0005634,GO:0042038,GO:0018064
OG0009766	GO:0005615,GO:0005576,GO:0005125
OG0000804	GO:0000981,GO:0006355,GO:0000978
OG0004325	GO:0005886,GO:0005737
OG0005697	GO:0060236,GO:0032147,GO:0019901,GO:0005737,GO:0007088,GO:0005634
OG0004207	GO:0003333,GO:0015179
OG0009749	GO:0071203,GO:0006887,GO:0030041
OG0006678	GO:0005759,GO:0000963,GO:0035770,GO:0003723,GO:0044528
OG0004148	GO:0035091,GO:0043231,GO:0005769
OG0009495	GO:0045505,GO:0005868,GO:0007018,GO:0005737
OG0004434	GO:0034427,GO:0071051,GO:0000177,GO:0071038,GO:0003723,GO:0000176,GO:0071034,GO:0071035,GO:0034475,GO:0043928,GO:0000178,GO:0000467
OG0006524	GO:0016051,GO:0016020,GO:0008146
OG0001994	GO:0005319,GO:0140359,GO:0055085,GO:0016020,GO:0043231,GO:0042626,GO:0006869
OG0003652	GO:0015031,GO:0005737
OG0002084	GO:0005886,GO:0005243,GO:0005921,GO:0007602
OG0003281	GO:0005840,GO:0006412,GO:0003735
OG0003388	GO:0031201,GO:0016236,GO:0012507,GO:0031902,GO:0005794,GO:0005484,GO:0006896,GO:0006891,GO:0048280,GO:0006906,GO:0000149,GO:0005789,GO:0042147,GO:1903076
OG0007304	GO:0045727,GO:0005730,GO:0000184,GO:0005737,GO:0003729
OG0008533	GO:0004860,GO:0005737,GO:0035556
OG0001196	GO:0050660,GO:0016491
OG0003842	GO:0006612,GO:0002178,GO:0018230
OG0001563	GO:0005886,GO:0015386,GO:0016020,GO:1902600,GO:0006812,GO:0071805,GO:0051453,GO:0098719,GO:0015385
OG0003631	GO:0043686,GO:0005739,GO:0042586,GO:0018206,GO:0031365
OG0008196	GO:0062129,GO:0008010
OG0004552	GO:0016192,GO:0006888,GO:0030008
OG0004831	GO:0008139,GO:0005643,GO:0006606,GO:0017056,GO:0006405
OG0005285	GO:0016831,GO:0005737
OG0007786	GO:0006281,GO:0000724,GO:0004842,GO:0030915,GO:0005634
OG0001832	GO:0060090,GO:0031145,GO:0070979,GO:0005680,GO:0007091
OG0000145	GO:0017056,GO:0006405,GO:0044613,GO:0005543,GO:0005643,GO:0006606
OG0001380	GO:0000049,GO:0106217
OG0001146	GO:0006744,GO:0005743,GO:0008682,GO:2000377,GO:0010468,GO:0008340,GO:0005634,GO:0004497
OG0000619	GO:0003677,GO:0006352
OG0006433	GO:0045332,GO:0005886,GO:0140326,GO:0005802
OG0001591	GO:0022625,GO:0003723
OG0000530	GO:0007409,GO:0005886,GO:0010976,GO:0043235,GO:0051897,GO:0007169,GO:0033674,GO:0007275
OG0010398	GO:0032039,GO:0034472
OG0003071	GO:0005840,GO:0003735,GO:0006412
OG0003934	GO:0036211
OG0009187	GO:0051301,GO:0045842,GO:0005680,GO:0016567
OG0002043	GO:0005737,GO:0004198,GO:0006508
OG0007567	GO:0005737,GO:0019005,GO:0031146
OG0002516	GO:0051452,GO:0008308,GO:0032580
OG0002945	GO:0005886,GO:0007188,GO:0008528
OG0003807	GO:0005783,GO:0006874
OG0003223	GO:0003723,GO:0016973,GO:0005634
OG0004789	GO:0000981,GO:0006357,GO:0000978,GO:0009653,GO:0030154
OG0005570	GO:0031012
OG0004872	GO:0046839,GO:0006644,GO:0005886,GO:0008195,GO:0016020,GO:0007165
OG0001343	GO:0005759,GO:0050218
OG0001439	GO:0042273,GO:0005730,GO:0006364,GO:0034399,GO:0030687
OG0006045	GO:0000045,GO:0005776,GO:0000423,GO:0097629,GO:0043495,GO:0016240,GO:0043552,GO:0097632,GO:0035014,GO:0009267,GO:0035032
OG0000285	GO:0097176,GO:0004301
OG0006064	GO:0001227
OG0006491	GO:0030672,GO:0031594
OG0005638	GO:0009649,GO:0043111,GO:0000076,GO:0003677,GO:0031298,GO:0006281,GO:0048478
OG0005511	GO:0005737,GO:0047429,GO:0009143
OG0009415	GO:0004523,GO:0043137,GO:0090502
OG0000067	GO:0062023,GO:0005615
OG0003264	GO:0005216,GO:0004888,GO:0034220,GO:0016020
OG0002021	GO:0006749,GO:0004364
OG0009846	GO:0061630
OG0002559	GO:0007218,GO:0004930,GO:0007186,GO:0008188,GO:0005886
OG0006888	GO:0098609
OG0007357	GO:0008285,GO:0045786,GO:0005634,GO:0006357
OG0001474	GO:0006351,GO:0005654,GO:0000003,GO:0017053,GO:0003677,GO:0006357,GO:0051726
OG0007818	GO:0005507
OG0005027	GO:0003899,GO:0001054,GO:0005736,GO:0001056,GO:0005666
OG0004894	GO:0000287,GO:0055074,GO:0005509
OG0003662	GO:0005829
OG0008564	GO:0007059,GO:0018105,GO:0005634,GO:0004674,GO:0035556
OG0010122	GO:0000978,GO:0000981,GO:0006357
OG0009458	GO:0008465,GO:0030267,GO:0005829,GO:0016618
OG0000822	GO:0031012,GO:0005615
OG0004522	GO:0070006
OG0001842	GO:0007165
OG0006425	GO:0016491,GO:0007624,GO:0005886,GO:0009897
OG0004117	GO:0032039,GO:0034472
OG0004823	GO:0004756,GO:0016260,GO:0005737,GO:0005524
OG0004355	GO:0003700,GO:0000978,GO:0009954,GO:0009952,GO:0005634,GO:0006355,GO:0006357
OG0000500	GO:0004821,GO:0005739,GO:0032543,GO:0005829,GO:0003723,GO:0006427
OG0008604	GO:0005509
OG0005041	GO:0005096,GO:0005737
OG0003876	GO:0005615
OG0003043	GO:0005615
OG0009294	GO:0016255,GO:0042765,GO:0003923
OG0003231	GO:0004867,GO:0005615
OG0002953	GO:0006470,GO:0004722
OG0003129	GO:0006413,GO:0005852,GO:0003743,GO:0005737
OG0002056	GO:0046592,GO:0016491
OG0002225	GO:0005737,GO:0016460,GO:0032982,GO:0000146,GO:0051015
OG0005560	GO:0003677,GO:0004879
OG0000646	GO:0007411,GO:0098632,GO:0070593,GO:0007156,GO:0005886,GO:0030424
OG0000457	GO:0006813,GO:0016020,GO:0005886,GO:0034765,GO:1990573,GO:0005242
OG0004390	GO:0007018,GO:0005737,GO:0019894,GO:0005871
OG0003004	GO:0005886
OG0008742	GO:0005544,GO:0001786,GO:0005886,GO:0005737,GO:0012506,GO:0005634
OG0005086	GO:0004496,GO:0005829,GO:0005737,GO:0005524,GO:0008299,GO:0006695,GO:0019287
OG0007299	GO:0004713,GO:0005737,GO:0004674,GO:0005634,GO:0018107,GO:0018105
OG0005198	GO:0005524,GO:0019205,GO:0006139
OG0002201	GO:0006412,GO:0003735,GO:0005840
OG0003963	GO:0005739,GO:0005759,GO:0005737
OG0002119	GO:0005737,GO:0005634,GO:0006298,GO:0000111,GO:0003697,GO:0071942,GO:0006289,GO:0003684
OG0003215	GO:0051959,GO:0030286,GO:0007018,GO:0005858,GO:0045505
OG0002076	GO:0000981,GO:0005634,GO:0006357
OG0009324	GO:0005829,GO:0035971,GO:0101006
OG0003515	GO:0005737,GO:0008239
OG0007393	GO:0006123
OG0002013	GO:0008422,GO:0004553,GO:0005975
OG0002804	GO:0005737
OG0009852	GO:0071035,GO:0003723,GO:0031499,GO:0071037,GO:0043629,GO:0071036,GO:0071031,GO:0071039,GO:0071038
OG0009157	GO:0005654
OG0008388	GO:0005102,GO:0018445
OG0005552	GO:0097153,GO:0043525,GO:0004197,GO:0006915,GO:0006508,GO:0005737
OG0001365	GO:0043418,GO:0004177,GO:0008234,GO:0009636,GO:0006508,GO:0070005,GO:0005737
OG0001813	GO:0005737,GO:0070085,GO:0016757
OG0004120	GO:0004222,GO:0007219,GO:0006509,GO:0005886
OG0004573	GO:0034199,GO:0005737,GO:0034237
OG0006610	GO:0005743
OG0010550	GO:0005549,GO:0050911,GO:0005886,GO:0004984,GO:0007608,GO:0016020
OG0004884	GO:0005794,GO:0035269
OG0008574	GO:0006810,GO:0005794,GO:0016020
OG0003676	GO:0016567,GO:0004842
OG0003885	GO:0032040,GO:0034388,GO:0006364
OG0001524	GO:0006357,GO:0000977,GO:0001228,GO:0005634
OG0007809	GO:0004430,GO:0005737,GO:0046854,GO:0052742,GO:0016020,GO:0048015
OG0002670	GO:0098662
OG0009734	GO:0008250
OG0009110	GO:0005886,GO:0030514,GO:0051301
OG0008984	GO:0007186
OG0000852	GO:0002039,GO:0008134,GO:0045944,GO:0005669
OG0002366	GO:0016020,GO:0006814,GO:0005272,GO:0015280,GO:0035725,GO:0005886
OG0009468	GO:0004617
OG0004446	GO:0005272,GO:0005886,GO:0016020,GO:0006814,GO:0035725,GO:0015280
OG0006556	GO:0000398,GO:0008380,GO:0071011,GO:0003723
OG0002651	GO:0005737,GO:0004077
OG0009131	GO:0005634,GO:0000981,GO:0006357,GO:0000978
OG0002282	GO:0005737,GO:0015031
OG0009258	GO:0071230,GO:1904263,GO:0005764,GO:0005737,GO:0043066,GO:0005085,GO:0071986
OG0007327	GO:0030833,GO:0031267
OG0003569	GO:0070971,GO:0005096,GO:0090110,GO:0030127
OG0002276	GO:1990547,GO:0005315,GO:0005743,GO:0035435
OG0004152	GO:0005886
OG0010207	GO:0003796
OG0003492	GO:0016592,GO:0006357,GO:0003713
OG0006662	GO:0005634,GO:0010468
OG0009771	GO:0015629,GO:0005543,GO:0003779,GO:0009898,GO:0030031,GO:0061024
OG0004310	GO:0030904,GO:0032456,GO:0034499,GO:0032266,GO:0031901
OG0000273	GO:0008506,GO:0016020
OG0009381	GO:0005737
OG0006519	GO:0005739
OG0005688	GO:0033186,GO:0005634,GO:0006334
OG0004500	GO:0016509,GO:0006635,GO:0016507,GO:0004300
OG0004373	GO:0019005,GO:0031146
OG0005583	GO:0005886,GO:0005254,GO:1902476
OG0006708	GO:0005737,GO:0006094,GO:0004736,GO:0006090
OG0004409	GO:0009101,GO:0016020,GO:0018279,GO:0008250
OG0006375	GO:0016846,GO:0005737,GO:0019343,GO:0030170,GO:0019346,GO:0004123
OG0000566	GO:0055085,GO:0016020
OG0009377	GO:0005634
OG0007546	GO:0030014
OG0002062	GO:0006508,GO:0008235
OG0002318	GO:0004352,GO:0005739,GO:0006538
OG0005092	GO:0007270,GO:0007274,GO:0070073,GO:0042734
OG0008756	GO:0005654,GO:0060213,GO:0000932,GO:0035195
OG0003524	GO:0006325,GO:0005634
OG0005188	GO:0005829,GO:0048194,GO:0006890,GO:0005802,GO:0007030,GO:0043001,GO:0070273,GO:0031985
OG0002857	GO:0080019,GO:0043231,GO:0005777,GO:0035336
OG0009435	GO:0099078
OG0007288	GO:0050104,GO:0016491
OG0000083	GO:0008083,GO:0005615,GO:0001503
OG0005798	GO:0005669,GO:0051123,GO:0016251
OG0002210	GO:0005911,GO:0005886,GO:0050839,GO:0098609
OG0002108	GO:0022857,GO:0016020,GO:0055085
OG0003204	GO:0005615,GO:0005886,GO:0019695,GO:0003990,GO:0006581,GO:0052689
OG0008656	GO:0016491,GO:0050660
OG0007381	GO:0005634,GO:0003723
OG0004804	GO:0046540,GO:0000398,GO:0005682,GO:0005681
OG0001825	GO:0005634
OG0006600	GO:0005886
OG0004545	GO:0007267,GO:0005615
OG0008398	GO:0032040,GO:0030515,GO:0034511
OG0008189	GO:0016020,GO:0034220,GO:0004888,GO:0005216
OG0004130	GO:0002196,GO:0006450
OG0007799	GO:0005737,GO:0004674
OG0005546	GO:0000981,GO:0000978,GO:0006355,GO:0016602,GO:0001228,GO:0006357
OG0001159	GO:0004703,GO:0004672,GO:0007186,GO:0006468,GO:0001664,GO:0009966
OG0006011	GO:0031410,GO:0005886,GO:0035091,GO:0006897,GO:0016197,GO:0097320
OG0007188	GO:0000506,GO:0016020,GO:0006506
OG0005894	GO:0005615,GO:0017171,GO:0016042,GO:0016298
OG0002708	GO:0016020
OG0009161	GO:0006529,GO:0005829,GO:0004066
OG0001792	GO:0045944,GO:0003713,GO:0016592
OG0002810	GO:0006491,GO:0090599,GO:0004553
OG0004593	GO:0005783,GO:1904382,GO:0004571,GO:1904380,GO:0004559
OG0002601	GO:0007608,GO:0005615
